N1/ccd_361.fits.gz 2014-05-16 20700J object +16:32:11.904 +48:08:25.854 60.0 yes -167:51:11.10 23:59:57.00 00:00:00.00 
N1/ccd_362.fits.gz 2014-05-16 20700J object +16:32:11.940 +48:08:55.845 60.0 yes -167:18:27.05 23:59:57.00 00:00:29.90 
N1/ccd_363.fits.gz 2014-05-16 20700J object +16:32:14.888 +48:08:55.738 60.0 yes -166:46:28.99 00:00:00.00 00:00:29.90 
N1/ccd_364.fits.gz 2014-05-16 20700J object +16:32:17.859 +48:08:55.708 60.0 yes -166:14:31.76 00:00:02.99 00:00:29.90 
N1/ccd_365.fits.gz 2014-05-16 20700K object +16:32:11.805 +48:07:55.961 60.0 yes -165:18:42.23 23:59:57.00 -00:00:29.90 
N1/ccd_366.fits.gz 2014-05-16 20700K object +16:32:14.776 +48:07:56.129 60.0 yes -164:47:25.42 00:00:00.00 -00:00:29.90 
N1/ccd_367.fits.gz 2014-05-16 20700K object +16:32:17.743 +48:07:56.86 60.0 yes -164:16:11.10 00:00:02.99 -00:00:29.90 
N1/ccd_368.fits.gz 2014-05-16 20700K object +16:32:17.745 +48:08:26.124 60.0 yes -163:44:26.24 00:00:02.99 00:00:00.00 
N1/ccd_369.fits.gz 2014-05-16 20700K object +16:32:14.762 +48:08:26.277 60.0 yes -163:10:57.43 00:00:00.00 00:00:00.00 
N1/ccd_370.fits.gz 2014-05-16 20700K object +16:32:11.781 +48:08:26.381 60.0 yes -162:37:32.12 23:59:57.00 00:00:00.00 
N1/ccd_371.fits.gz 2014-05-16 20700K object +16:32:11.778 +48:08:56.44 60.0 yes -162:05:49.12 23:59:57.00 00:00:29.90 
N1/ccd_372.fits.gz 2014-05-16 20700K object +16:32:14.760 +48:08:55.932 60.0 yes -161:35:11.51 00:00:00.00 00:00:29.90 
N1/ccd_373.fits.gz 2014-05-16 20700K object +16:32:17.735 +48:08:55.768 60.0 yes -161:04:45.86 00:00:02.99 00:00:29.90 
N1/ccd_374.fits.gz 2014-05-16 dark dark +19:16:09.261 +31:55:57.897 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_375.fits.gz 2014-05-16 dark dark +19:17:19.36 +31:55:56.550 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_376.fits.gz 2014-05-16 dark dark +19:18:29.10 +31:55:55.166 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_377.fits.gz 2014-05-16 dark dark +19:19:38.785 +31:55:53.802 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_378.fits.gz 2014-05-16 dark dark +19:20:47.356 +31:55:52.497 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_379.fits.gz 2014-05-16 dark dark +19:21:56.929 +31:55:51.175 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_380.fits.gz 2014-05-16 dark dark +19:23:06.587 +31:55:49.844 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_381.fits.gz 2014-05-16 dark dark +19:24:16.175 +31:55:48.516 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_382.fits.gz 2014-05-16 dark dark +19:25:25.847 +31:55:47.189 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_383.fits.gz 2014-05-16 dark dark +19:26:35.520 +31:55:45.843 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_384.fits.gz 2014-05-16 K-flat flat +19:57:09.19 +82:53:32.917 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_385.fits.gz 2014-05-16 K-flat flat +19:58:27.680 +82:53:31.548 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_386.fits.gz 2014-05-16 K-flat flat +19:58:41.637 +82:53:31.306 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_387.fits.gz 2014-05-16 K-flat flat +19:58:55.694 +82:53:31.62 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_388.fits.gz 2014-05-16 K-flat flat +19:59:09.855 +82:53:30.826 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_389.fits.gz 2014-05-16 K-flat flat +19:59:24.06 +82:53:30.570 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_390.fits.gz 2014-05-16 K-flat flat +19:59:38.162 +82:53:30.325 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_391.fits.gz 2014-05-16 K-flat flat +19:59:52.218 +82:53:30.69 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_392.fits.gz 2014-05-16 K-flat flat +20:00:06.175 +82:53:29.851 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_393.fits.gz 2014-05-16 K-flat flat +20:00:20.334 +82:53:29.582 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_394.fits.gz 2014-05-16 K-flat flat +20:00:34.384 +82:53:29.376 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_395.fits.gz 2014-05-16 K-flat flat +20:00:48.841 +82:53:29.102 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_396.fits.gz 2014-05-16 K-flat flat +20:01:03.499 +82:53:28.847 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_397.fits.gz 2014-05-16 K-flat flat +20:01:17.448 +82:53:28.572 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_398.fits.gz 2014-05-16 K-flat flat +20:01:31.607 +82:53:28.387 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_399.fits.gz 2014-05-16 J-flat flat +20:03:37.699 +82:53:26.195 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_400.fits.gz 2014-05-16 J-flat flat +20:03:52.150 +82:53:25.923 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_401.fits.gz 2014-05-16 J-flat flat +20:04:07.07 +82:53:25.691 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_402.fits.gz 2014-05-16 J-flat flat +20:04:20.958 +82:53:25.465 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_403.fits.gz 2014-05-16 J-flat flat +20:04:35.04 +82:53:25.249 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_404.fits.gz 2014-05-16 J-flat flat +20:04:49.962 +82:53:24.968 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_405.fits.gz 2014-05-16 J-flat flat +20:05:04.313 +82:53:24.766 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_406.fits.gz 2014-05-16 J-flat flat +20:05:18.371 +82:53:24.536 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_407.fits.gz 2014-05-16 J-flat flat +20:05:32.416 +82:53:24.168 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_408.fits.gz 2014-05-16 J-flat flat +20:05:46.474 +82:53:24.10 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_409.fits.gz 2014-05-16 J-flat flat +20:06:00.627 +82:53:23.768 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_410.fits.gz 2014-05-16 J-flat flat +20:06:14.576 +82:53:23.532 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_411.fits.gz 2014-05-16 J-flat flat +20:06:28.632 +82:53:23.291 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_412.fits.gz 2014-05-16 J-flat flat +20:06:43.682 +82:53:23.35 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_413.fits.gz 2014-05-16 J-flat flat +20:06:57.834 +82:53:22.806 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_414.fits.gz 2014-05-16 J-flat-off flat +20:07:46.867 +82:53:21.973 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_415.fits.gz 2014-05-16 J-flat-off flat +20:08:00.814 +82:53:21.714 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_416.fits.gz 2014-05-16 J-flat-off flat +20:08:15.866 +82:53:21.458 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_417.fits.gz 2014-05-16 J-flat-off flat +20:08:30.815 +82:53:21.216 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_418.fits.gz 2014-05-16 J-flat-off flat +20:08:45.68 +82:53:20.998 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_419.fits.gz 2014-05-16 J-flat-off flat +20:08:59.119 +82:53:20.760 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_420.fits.gz 2014-05-16 J-flat-off flat +20:09:14.165 +82:53:20.483 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_421.fits.gz 2014-05-16 J-flat-off flat +20:09:28.218 +82:53:20.280 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_422.fits.gz 2014-05-16 J-flat-off flat +20:09:42.267 +82:53:20.08 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_423.fits.gz 2014-05-16 J-flat-off flat +20:09:56.319 +82:53:19.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_424.fits.gz 2014-05-16 J-flat-off flat +20:10:11.366 +82:53:19.528 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_425.fits.gz 2014-05-16 J-flat-off flat +20:10:25.515 +82:53:19.278 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_426.fits.gz 2014-05-16 J-flat-off flat +20:10:39.565 +82:53:19.42 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_427.fits.gz 2014-05-16 J-flat-off flat +20:10:53.517 +82:53:18.818 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_428.fits.gz 2014-05-16 J-flat-off flat +20:11:08.558 +82:53:18.548 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_429.fits.gz 2014-05-16 K-flat-off flat +20:13:02.953 +82:53:16.585 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_430.fits.gz 2014-05-16 K-flat-off flat +20:13:16.996 +82:53:16.328 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_431.fits.gz 2014-05-16 K-flat-off flat +20:13:31.48 +82:53:16.140 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_432.fits.gz 2014-05-16 K-flat-off flat +20:13:45.196 +82:53:15.892 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_433.fits.gz 2014-05-16 K-flat-off flat +20:13:59.245 +82:53:15.669 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_434.fits.gz 2014-05-16 K-flat-off flat +20:14:13.289 +82:53:15.424 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_435.fits.gz 2014-05-16 K-flat-off flat +20:14:28.337 +82:53:15.161 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_436.fits.gz 2014-05-16 K-flat-off flat +20:14:42.391 +82:53:14.949 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_437.fits.gz 2014-05-16 K-flat-off flat +20:14:56.434 +82:53:14.705 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_438.fits.gz 2014-05-16 K-flat-off flat +20:15:10.483 +82:53:14.483 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_439.fits.gz 2014-05-16 K-flat-off flat +20:15:24.531 +82:53:14.261 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_440.fits.gz 2014-05-16 K-flat-off flat +20:15:38.577 +82:53:13.993 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_441.fits.gz 2014-05-16 K-flat-off flat +20:15:52.627 +82:53:13.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_442.fits.gz 2014-05-16 K-flat-off flat +20:16:07.665 +82:53:13.522 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N1/ccd_443.fits.gz 2014-05-16 K-flat-off flat +20:16:22.715 +82:53:13.307 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_001.fits.gz 2014-05-16 dark dark +07:35:06.594 +82:55:21.69 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_002.fits.gz 2014-05-16 dark dark +07:35:20.718 +82:55:21.103 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_003.fits.gz 2014-05-16 dark dark +07:35:34.834 +82:55:21.90 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_004.fits.gz 2014-05-16 dark dark +07:35:49.861 +82:55:21.99 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_005.fits.gz 2014-05-16 dark dark +07:36:03.983 +82:55:21.98 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_006.fits.gz 2014-05-16 dark dark +07:38:05.65 +82:55:21.71 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_007.fits.gz 2014-05-16 dark dark +07:39:13.477 +82:55:21.104 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_008.fits.gz 2014-05-16 dark dark +07:40:21.977 +82:55:21.132 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_009.fits.gz 2014-05-16 dark dark +07:41:30.484 +82:55:21.64 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_010.fits.gz 2014-05-16 dark dark +07:42:38.892 +82:55:21.67 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_011.fits.gz 2014-05-16 dark dark +07:43:48.502 +82:55:21.112 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_012.fits.gz 2014-05-16 dark dark +07:44:58.16 +82:55:21.84 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_013.fits.gz 2014-05-16 dark dark +07:46:07.430 +82:55:21.39 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_014.fits.gz 2014-05-16 dark dark +07:47:15.937 +82:55:21.25 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_015.fits.gz 2014-05-16 dark dark +07:48:25.454 +82:55:21.62 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_016.fits.gz 2014-05-16 dark dark +07:49:34.967 +82:55:21.12 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_017.fits.gz 2014-05-16 J-flat flat +07:51:38.179 +82:55:21.77 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_018.fits.gz 2014-05-16 J-flat flat +07:52:29.159 +82:55:21.47 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_019.fits.gz 2014-05-16 J-flat flat +07:52:44.185 +82:55:21.45 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_020.fits.gz 2014-05-16 J-flat flat +07:52:58.308 +82:55:21.25 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_021.fits.gz 2014-05-16 J-flat flat +07:53:11.435 +82:55:21.34 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_022.fits.gz 2014-05-16 J-flat flat +07:53:26.460 +82:55:21.20 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_023.fits.gz 2014-05-16 J-flat flat +07:53:41.485 +82:55:21.06 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_024.fits.gz 2014-05-16 J-flat flat +07:53:55.409 +82:55:21.04 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_025.fits.gz 2014-05-16 J-flat flat +07:54:10.833 +82:55:20.967 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_026.fits.gz 2014-05-16 J-flat flat +07:54:25.60 +82:55:21.00 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_027.fits.gz 2014-05-16 J-flat flat +07:54:38.783 +82:55:20.986 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_028.fits.gz 2014-05-16 J-flat flat +07:54:53.604 +82:55:20.989 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_029.fits.gz 2014-05-16 J-flat flat +07:55:08.228 +82:55:20.964 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_030.fits.gz 2014-05-16 J-flat flat +07:55:22.456 +82:55:21.09 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_031.fits.gz 2014-05-16 J-flat flat +07:55:37.577 +82:55:20.925 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_032.fits.gz 2014-05-16 J-flat flat +07:55:51.608 +82:55:20.946 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_033.fits.gz 2014-05-16 K-flat flat +07:57:25.575 +82:55:20.960 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_034.fits.gz 2014-05-16 K-flat flat +07:58:07.244 +82:55:20.955 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_035.fits.gz 2014-05-16 K-flat flat +07:58:21.475 +82:55:20.904 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_036.fits.gz 2014-05-16 K-flat flat +07:58:35.593 +82:55:20.868 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_037.fits.gz 2014-05-16 K-flat flat +07:58:50.724 +82:55:20.919 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_038.fits.gz 2014-05-16 K-flat flat +07:59:03.947 +82:55:20.917 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_039.fits.gz 2014-05-16 K-flat flat +07:59:18.668 +82:55:20.892 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_040.fits.gz 2014-05-16 K-flat flat +07:59:33.801 +82:55:20.912 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_041.fits.gz 2014-05-16 K-flat flat +07:59:47.924 +82:55:20.887 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_042.fits.gz 2014-05-16 K-flat flat +08:00:02.750 +82:55:20.873 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_043.fits.gz 2014-05-16 K-flat flat +08:00:17.77 +82:55:20.882 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_044.fits.gz 2014-05-16 K-flat flat +08:00:31.302 +82:55:20.868 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_045.fits.gz 2014-05-16 K-flat flat +08:00:45.334 +82:55:20.900 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_046.fits.gz 2014-05-16 K-flat flat +08:01:00.52 +82:55:20.899 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_047.fits.gz 2014-05-16 K-flat flat +08:01:14.580 +82:55:20.861 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_048.fits.gz 2014-05-16 K-flat flat +08:01:29.609 +82:55:20.882 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_049.fits.gz 2014-05-16 K-flat-off flat +08:02:22.905 +82:55:20.862 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_050.fits.gz 2014-05-16 K-flat-off flat +08:02:36.930 +82:55:20.848 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_051.fits.gz 2014-05-16 K-flat-off flat +08:02:51.61 +82:55:20.922 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_052.fits.gz 2014-05-16 K-flat-off flat +08:03:05.186 +82:55:20.896 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_053.fits.gz 2014-05-16 K-flat-off flat +08:03:19.206 +82:55:20.872 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_054.fits.gz 2014-05-16 K-flat-off flat +08:03:33.339 +82:55:20.844 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_055.fits.gz 2014-05-16 K-flat-off flat +08:03:47.364 +82:55:20.901 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_056.fits.gz 2014-05-16 K-flat-off flat +08:04:01.485 +82:55:20.877 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_057.fits.gz 2014-05-16 K-flat-off flat +08:04:16.516 +82:55:20.862 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_058.fits.gz 2014-05-16 K-flat-off flat +08:04:30.546 +82:55:20.847 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_059.fits.gz 2014-05-16 K-flat-off flat +08:04:44.570 +82:55:20.880 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_060.fits.gz 2014-05-16 K-flat-off flat +08:04:58.801 +82:55:20.877 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_061.fits.gz 2014-05-16 K-flat-off flat +08:05:13.829 +82:55:20.886 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_062.fits.gz 2014-05-16 K-flat-off flat +08:05:28.851 +82:55:20.849 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_063.fits.gz 2014-05-16 K-flat-off flat +08:05:42.878 +82:55:20.859 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_064.fits.gz 2014-05-16 K-flat-off flat +08:05:57.1000 +82:55:20.822 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_065.fits.gz 2014-05-16 J-flat-off flat +08:06:40.789 +82:55:20.884 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_066.fits.gz 2014-05-16 J-flat-off flat +08:06:54.911 +82:55:20.806 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_067.fits.gz 2014-05-16 J-flat-off flat +08:07:08.936 +82:55:20.839 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_068.fits.gz 2014-05-16 J-flat-off flat +08:07:24.71 +82:55:20.812 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_069.fits.gz 2014-05-16 J-flat-off flat +08:07:39.96 +82:55:20.810 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_070.fits.gz 2014-05-16 J-flat-off flat +08:07:53.125 +82:55:20.854 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_071.fits.gz 2014-05-16 J-flat-off flat +08:08:07.251 +82:55:20.829 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_072.fits.gz 2014-05-16 J-flat-off flat +08:08:21.382 +82:55:20.825 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_073.fits.gz 2014-05-16 J-flat-off flat +08:08:35.503 +82:55:20.800 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_074.fits.gz 2014-05-16 J-flat-off flat +08:08:49.635 +82:55:20.809 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_075.fits.gz 2014-05-16 J-flat-off flat +08:09:04.659 +82:55:20.789 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_076.fits.gz 2014-05-16 J-flat-off flat +08:09:19.789 +82:55:20.798 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_077.fits.gz 2014-05-16 J-flat-off flat +08:09:33.816 +82:55:20.807 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_078.fits.gz 2014-05-16 J-flat-off flat +08:09:48.847 +82:55:20.769 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_079.fits.gz 2014-05-16 J-flat-off flat +08:10:03.871 +82:55:20.756 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_080.fits.gz 2014-05-16 J-flat-off flat +08:10:17.903 +82:55:20.764 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_081.fits.gz 2014-05-16 dark dark +08:16:04.588 +82:55:20.739 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_082.fits.gz 2014-05-16 dark dark +08:17:14.330 +82:55:20.732 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_083.fits.gz 2014-05-16 dark dark +08:18:23.875 +82:55:20.766 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_084.fits.gz 2014-05-16 dark dark +08:19:33.469 +82:55:20.753 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_085.fits.gz 2014-05-16 dark dark +08:20:43.60 +82:55:20.681 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_086.fits.gz 2014-05-16 dark dark +08:21:53.613 +82:55:20.738 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_087.fits.gz 2014-05-16 dark dark +08:23:03.161 +82:55:20.748 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_088.fits.gz 2014-05-16 dark dark +08:24:12.709 +82:55:20.735 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_089.fits.gz 2014-05-16 dark dark +08:25:23.462 +82:55:20.797 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_090.fits.gz 2014-05-16 dark dark +08:26:34.12 +82:55:20.759 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_091.fits.gz 2014-05-16 dark dark +08:27:43.567 +82:55:20.715 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_092.fits.gz 2014-05-16 dark dark +08:28:53.219 +82:55:20.678 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_093.fits.gz 2014-05-16 dark dark +08:30:02.872 +82:55:20.652 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_094.fits.gz 2014-05-16 dark dark +08:31:12.434 +82:55:20.671 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_095.fits.gz 2014-05-16 dark dark +08:32:22.986 +82:55:20.633 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_096.fits.gz 2014-05-17 dark dark +09:27:52.758 +82:55:19.915 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
